"ID","target"
179589,0.095818042755127
179590,-0.0462687015533447
179593,0.0849077701568604
179597,0.515700876712799
179598,0.152969837188721
179601,0.627285599708557
179603,-0.0148943662643433
179612,0.725210189819336
179613,0.243815243244171
179617,0.184541761875153
179618,0.0721811354160309
179619,0.303276062011719
179621,0.437773525714874
179624,0.445516228675842
179626,0.235057145357132
179627,0.0941471755504608
179628,0.373288750648499
179632,0.0613098442554474
179633,0.175177097320557
179636,0.0260120332241058
179637,0.173460185527802
179640,0.0626630783081055
179641,0.212057501077652
179643,0.208173125982285
179647,0.631803035736084
179648,0.151942133903503
179650,0.354607224464417
179651,0.623986601829529
179653,0.0463133752346039
179654,0.127529919147491
179655,0.125810652971268
179656,0.0851311981678009
179657,0.201799213886261
179658,0.421986132860184
179659,0.16692191362381
179660,0.375465661287308
179662,0.289111971855164
179669,0.362477600574493
179674,0.253493070602417
179675,0.294972151517868
179676,0.559021174907684
179677,0.0600795447826385
179679,0.0755136013031006
179680,0.100126475095749
179682,0.812390327453613
179684,0.237494736909866
179685,0.604795157909393
179687,0.474295735359192
179690,0.0985468924045563
179692,0.539992213249207
179694,0.0194307863712311
179697,0.0679793059825897
179703,0.0653793215751648
179704,0.0754779577255249
179710,0.244721323251724
179711,0.30098420381546
179712,0.121294766664505
179713,0.485812276601791
179715,0.115741491317749
179716,0.644205808639526
179717,0.546829104423523
179719,0.476971209049225
179723,0.0973007678985596
179726,0.107937693595886
179727,0.37302640080452
179728,0.194307565689087
179729,0.210842102766037
179731,0.152771413326263
179733,0.0426117181777954
179736,0.0563767850399017
179738,0.259854257106781
179739,0.303336203098297
179743,0.596157848834991
179744,0.413196176290512
179745,0.205890446901321
179747,0.418657898902893
179748,0.296091705560684
179750,0.415421664714813
179757,0.410636782646179
179758,0.310244262218475
179759,0.0216686427593231
179761,-0.01832515001297
179763,0.00217950344085693
179764,0.295724183320999
179765,0.127311050891876
179767,0.0701302587985992
179768,0.131212949752808
179769,0.715170860290527
179770,0.675148010253906
179773,0.187973856925964
179774,0.164357870817184
179776,0.314689457416534
179779,0.333932250738144
179783,0.591222882270813
179785,0.0403437316417694
179790,0.246889919042587
179797,0.649134039878845
179801,0.173282474279404
179803,0.458937436342239
179805,0.466623574495316
179806,0.173618912696838
179809,0.182564705610275
179810,0.0490159094333649
179812,0.0689299702644348
179813,0.101000815629959
179816,0.269770920276642
179819,0.0112892687320709
179821,0.0420448184013367
179826,0.108919113874435
179827,0.307307481765747
179829,0.144707679748535
179830,0.215787023305893
179832,0.351136922836304
179834,0.0858100652694702
179835,0.55103063583374
179838,0.203637599945068
179839,0.14030858874321
179842,0.200177639722824
179843,0.237809538841248
179844,0.302675515413284
179846,0.217661321163177
179848,0.0669915676116943
179853,0.0158414840698242
179855,0.367651641368866
179856,0.0872238278388977
179859,0.211679607629776
179860,0.18255090713501
179861,0.122424721717834
179863,0.155308574438095
179864,-0.0371226072311401
179865,0.549113929271698
179871,0.0400894284248352
179872,0.179053455591202
179875,0.166434347629547
179876,0.147952765226364
179884,0.037334680557251
179893,0.494074016809464
179894,0.351779788732529
179897,0.213494092226028
179898,0.0579321682453156
179899,0.23201921582222
179902,0.0272078216075897
179904,0.17423802614212
179905,0.07198765873909
179909,0.230147451162338
179910,0.344487369060516
179911,0.147480607032776
179912,0.0294389426708221
179913,0.483327448368073
179918,0.487725466489792
179922,0.194005250930786
179923,0.305718719959259
179924,0.4657162129879
179925,0.389811873435974
179926,0.343852788209915
179927,0.135533541440964
179929,0.104730606079102
179931,0.168610960245132
179934,0.148651212453842
179935,0.294146686792374
179938,0.687589466571808
179939,0.431681632995605
179940,0.0375704765319824
179941,0.29806712269783
179943,0.0681644976139069
179945,0.375789731740952
179947,0.370114386081696
179948,0.218162208795547
179951,0.0891841351985931
179952,0.244814187288284
179953,-0.00174570083618164
179955,0.288350284099579
179956,0.222568273544312
179957,0.0660039782524109
179964,0.139742702245712
179965,0.155499488115311
179966,0.0686758756637573
179968,0.114704370498657
179969,0.761934876441956
179971,0.270133256912231
179974,0.257003307342529
179975,0.314122200012207
179977,0.522856414318085
179978,0.293646156787872
179979,0.346250265836716
179981,-0.0260702967643738
179982,0.364503443241119
179983,0.00623315572738647
179984,0.301472157239914
179986,0.514648079872131
179990,0.244517177343369
179991,0.29983326792717
179995,0.208698660135269
179997,0.123092234134674
179998,-0.0468088388442993
179999,0.0560163557529449
180000,0.279308438301086
180004,0.0501192212104797
180005,0.100594103336334
180007,0.241847366094589
180008,0.557989656925201
180012,0.125961124897003
180013,0.582030773162842
180015,0.147328436374664
180019,0.103071302175522
180020,0.482236534357071
180022,0.119392096996307
180023,0.448868691921234
180024,0.785744309425354
180025,0.0501850545406342
180028,0.103584408760071
180032,0.346419870853424
180039,0.0782105624675751
180040,0.128514349460602
180041,0.198387950658798
180044,0.424498021602631
180045,0.0364716351032257
180046,0.038917601108551
180048,0.423269748687744
180049,0.360818117856979
180051,0.124734997749329
180055,0.117199152708054
180056,0.198837757110596
180061,0.147293090820312
180063,0.121660500764847
180064,0.139744251966476
180065,-0.022429883480072
180067,0.317242980003357
180068,0.167560756206512
180071,0.295677244663239
180073,0.273008286952972
180074,0.121161431074142
180075,0.166866779327393
180078,0.140414983034134
180079,0.21696001291275
180081,0.338591396808624
180082,0.154430568218231
180083,0.0726529955863953
180084,0.303859770298004
180085,0.0297539532184601
180086,0.153434544801712
180088,0.536103963851929
180090,0.828263580799103
180091,0.346544682979584
180092,0.241290509700775
180093,0.0828775465488434
180094,0.424916446208954
180102,0.13837543129921
180109,0.180551916360855
180111,0.805331230163574
180116,0.263057768344879
180117,0.174105167388916
180123,0.204748958349228
180124,0.310710072517395
180125,0.156202346086502
180127,0.582501530647278
180128,0.242089599370956
180130,0.217280477285385
180131,0.330306708812714
180135,0.383264660835266
180136,0.0571195781230927
180138,-0.0501877069473267
180140,0.314990907907486
180141,0.25269678235054
180143,0.0888040959835052
180146,0.126823604106903
180147,0.485299468040466
180148,0.540158689022064
180149,0.199210166931152
180151,0.58602774143219
180152,0.125223487615585
180153,0.392239570617676
180154,0.112153947353363
180155,0.76051938533783
180156,0.191629201173782
180158,0.382368206977844
180163,0.215974360704422
180164,0.199731796979904
180166,0.121305733919144
180167,0.0712924301624298
180168,0.29858011007309
180170,0.274863660335541
180171,0.149655282497406
180174,0.0912809073925018
180176,0.0851585566997528
180177,0.208380162715912
180183,0.221672117710114
180186,0.175119042396545
180187,0.0750771760940552
180192,0.187169253826141
180193,0.313185840845108
180196,0.11194121837616
180198,0.581578850746155
180199,0.121955126523972
180200,0.0559259057044983
180210,0.424477845430374
180211,-0.014592170715332
180214,0.288093686103821
180215,0.0478215515613556
180220,0.0611993074417114
180221,0.14607635140419
180222,0.626168668270111
180225,0.246759176254272
180226,0.247845619916916
180227,0.317329168319702
180228,0.0629126131534576
180231,0.0745084583759308
180232,0.426120340824127
180235,0.232759296894073
180237,0.22823578119278
180238,0.0487649142742157
180242,0.104603111743927
180245,0.100856304168701
180248,0.00493910908699036
180250,0.134634017944336
180251,0.164303958415985
180252,0.118617355823517
180257,0.0514742136001587
180259,0.0296031534671783
180260,0.160773366689682
180265,0.320688605308533
180267,0.247396737337112
180270,0.46397140622139
180272,0.404633760452271
180278,0.259408473968506
180279,0.400098145008087
180283,0.583966135978699
180285,0.0131999254226685
180287,0.236478120088577
180297,0.201895505189896
180298,0.0485368072986603
180302,0.0579430460929871
180304,0.605457901954651
180305,0.374197661876678
180308,0.457012116909027
180312,0.271689772605896
180314,0.374063789844513
180315,0.280844032764435
180319,0.351516604423523
180322,0.191866636276245
180324,0.325729757547379
180325,0.808114528656006
180329,0.204303592443466
180330,0.201705753803253
180331,0.111700236797333
180332,0.662053346633911
180335,0.315405070781708
180336,0.263026535511017
180337,0.562062919139862
180344,0.34232634305954
180345,0.154652714729309
180346,0.405854463577271
180347,0.547859668731689
180348,0.533431887626648
180349,0.274493813514709
180351,0.276746809482574
180355,0.0615115463733673
180356,0.218409568071365
180358,0.348002970218658
180359,0.203754156827927
180361,0.324186682701111
180362,0.422625064849854
180364,0.414817571640015
180367,0.065687358379364
180372,0.138440668582916
180373,0.333740949630737
180379,0.816132187843323
180382,0.584374487400055
180385,0.408326297998428
180389,0.160927087068558
180390,0.170958876609802
180391,0.234774947166443
180392,0.0516776740550995
180393,0.0707789361476898
180396,0.0317124128341675
180397,0.204653769731522
180399,0.325627505779266
180402,0.33740159869194
180403,0.10773116350174
180406,0.40803849697113
180408,0.410426378250122
180411,0.0291975140571594
180412,0.0944986045360565
180414,0.0281051397323608
180415,0.0139032006263733
180421,0.0272379517555237
180422,0.0922400057315826
180423,0.0108960568904877
180424,0.264665424823761
180425,0.271691620349884
180431,0.751596450805664
180433,0.265121102333069
180434,0.512402772903442
180435,0.0493078827857971
180438,0.363909959793091
180439,0.161790251731873
180440,0.151169449090958
180441,0.119167447090149
180442,0.108577966690063
180443,0.403518319129944
180444,0.514222383499146
180445,0.13597497344017
180446,0.155517727136612
180449,0.129236042499542
180451,0.599226593971252
180452,0.0900917947292328
180453,0.414000064134598
180454,0.179890811443329
180455,0.322823256254196
180457,0.603435099124908
180459,0.305075466632843
180460,0.0690352916717529
180461,0.123886615037918
180464,0.336961686611176
180466,0.40444403886795
180468,0.193892240524292
180469,0.223761230707169
180470,0.155777454376221
180473,0.112942427396774
180476,0.465440839529037
180477,0.608524441719055
180479,0.431725561618805
180481,0.121984213590622
180482,0.0633591413497925
180483,-0.00126779079437256
180484,0.397388637065887
180485,0.155494660139084
180486,0.0751717686653137
180489,0.0906818509101868
180490,-0.0196219682693481
180492,0.0419605076313019
180493,0.315608233213425
180494,0.0491583645343781
180495,0.314803540706635
180498,0.374255537986755
180499,0.394733309745789
180503,0.0180918276309967
180504,0.375165820121765
180506,0.857089996337891
180507,0.179654240608215
180514,0.181377530097961
180515,0.160296767950058
180520,0.0977215766906738
180521,0.10553103685379
180522,0.335428059101105
180523,0.172182559967041
180524,0.320171475410461
180525,-0.00181633234024048
180526,0.070178896188736
180527,0.146540641784668
180528,0.264061152935028
180533,0.0823906362056732
180534,0.574286639690399
180535,0.23206439614296
180536,0.303396224975586
180537,0.0685175061225891
180539,0.114564538002014
180540,0.229008913040161
180544,0.112854987382889
180545,0.288901060819626
180546,-0.0166538953781128
180547,0.164438098669052
180549,-0.0363765954971313
180550,0.291746884584427
180554,0.0228644907474518
180559,0.273768484592438
180561,0.136934041976929
180562,0.287080049514771
180564,0.173698216676712
180565,0.0701970160007477
180567,0.615390241146088
180570,0.585453987121582
180572,0.206411242485046
180573,0.114723324775696
180576,0.234995871782303
180582,0.133360207080841
